./images/00995233_final_007.png,"<level1> Create a new coordinate system with Euler angles set to [0.0, 0.0, -90.0] and a translation vector of [0.0, 0.125, 0.0]. Next, draw a two-dimensional sketch on a new face. In this first face, draw a loop consisting of four lines: the first line starts at (0.0, 0.0) and ends at (0.75, 0.0); the second line starts at (0.75, 0.0) and ends at (0.75, 0.125); the third line starts at (0.75, 0.125) and ends at (0.0, 0.125); the fourth line starts at (0.0, 0.125) and ends at (0.0, 0.0). Scale this two-dimensional sketch by a factor of 0.75. Rotate the scaled sketch using the Euler angles [0.0, 0.0, -90.0] and translate it using the translation vector [0.0, 0.125, 0.0]. Extrude the sketch 0.125 units along the normal direction without extruding in the opposite direction. Finally, integrate the part into a new solid body. The dimensions of the rectangular base are length 0.7500000000000001, width 0.12500000000000003, and height 0.12500000000000003. </level1>  <level2> Start by creating a new coordinate system with specific rotations and translations. Then, draw a two-dimensional rectangular sketch on a new face. This rectangle has a length of approximately 0.75 units and a width of 0.125 units. Scale this sketch to fit the desired size and rotate it to align correctly. Translate the sketch to its final position and extrude it to create a three-dimensional rectangular base with a height of 0.125 units. Integrate this part into a new solid body to complete the structure. </level2>  <level3> Design a rectangular base that is about 0.75 units long, 0.125 units wide, and 0.125 units high. This base forms the foundation of the structure and is created by drawing and extruding a simple rectangle. </level3>",./cad_seq/00995233.pth
./images/00995123_final_007.png,"<level1> Create a new coordinate system for the first part, setting the Euler angles to [0.0, 0.0, -90.0] degrees and the translation vector to [0.0, 0.0, 0.0]. On the first face, draw a two-dimensional sketch consisting of a rectangular loop. Start by drawing the first line from (0.0, 0.0) to (0.3, 0.0), then the second line from (0.3, 0.0) to (0.3, 0.75), followed by the third line from (0.3, 0.75) to (0.0, 0.75), and finally the fourth line from (0.0, 0.75) back to (0.0, 0.0). Scale this two-dimensional sketch by a factor of 0.75. Rotate the scaled sketch using the Euler angles [0.0, 0.0, -90.0] degrees and translate it using the translation vector [0.0, 0.0, 0.0]. Extrude the sketch 0.75 units in the opposite direction of the normal to create a new solid body. The dimensions of the rectangular box are length 0.30000000000000027, width 0.7500000000000003, and height 0.75.  For the second part, create another new coordinate system with Euler angles set to [-90.0, 0.0, -90.0] degrees and the translation vector set to [0.3, 0.2187, 0.2188]. On the first face, draw a two-dimensional sketch consisting of a circular loop. Draw a circle with its center at (0.1562, 0.1562) and a radius of 0.1562. Scale this two-dimensional sketch by a factor of 0.3125. Rotate the scaled sketch using the Euler angles [-90.0, 0.0, -90.0] degrees and translate it using the translation vector [0.3, 0.2187, 0.2188]. Extrude the sketch 0.3125 units in the opposite direction of the normal, removing the material from the existing body where the cylinder intersects it. The dimensions of the cylinder are length 0.3125, width 0.3125, and height 0.3125. </level1>  <level2> The design consists of two main parts. The first part is a rectangular box with a length of approximately 0.3, a width of approximately 0.75, and a height of 0.75. The second part is a cylinder with a diameter of approximately 0.3125 and a height of 0.3125. The cylinder is positioned within the rectangular box, intersecting it and removing material from the box where they overlap. Together, these parts form a complex shape where the cylindrical section is embedded within the rectangular box. </level2>  <level3> The design features a rectangular box and a smaller cylinder. The box has a length of about 0.3, a width of about 0.75, and a height of 0.75. The cylinder, with a diameter and height of about 0.3125, fits inside the box, creating a combined shape. </level3>",./cad_seq/00995123.pth
./images/00995087_final_007.png,"<level1> To construct the first part, a cylindrical base, start by creating a new coordinate system with Euler angles set to zero and translation vector also set to zero. Next, draw a two-dimensional sketch on the XY plane, consisting of a single loop of one circle centered at (0.375, 0.375) with a radius of 0.375. Apply a scale factor of 0.75 to this sketch. Then, transform the scaled sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 0.0] and translating it using the vector [0.0, 0.0, 0.0]. Finally, extrude the sketch to create a solid with an extrusion depth of 0.06521739130434782 towards the normal and 0.0 opposite the normal.  For the second part, a smaller cylinder, create a new coordinate system with Euler angles set to zero and translation vector set to [0.1957, 0.1957, 0.0652]. Draw a two-dimensional sketch on the XY plane, consisting of a single loop of one circle centered at (0.1793, 0.1793) with a radius of 0.1793. Apply a scale factor of 0.3587 to this sketch. Transform the scaled sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 0.0] and translating it using the vector [0.1957, 0.1957, 0.0652]. Extrude the sketch to create a solid with an extrusion depth of 0.03260869565217391 towards the normal and 0.0 opposite the normal.  The third part, a larger cylinder, involves creating a new coordinate system with Euler angles set to zero and translation vector set to [0.2478, 0.2478, 0.0978]. Draw a two-dimensional sketch on the XY plane, consisting of a single loop of one circle centered at (0.1272, 0.1272) with a radius of 0.1272. Apply a scale factor of 0.2543 to this sketch. Transform the scaled sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 0.0] and translating it using the vector [0.2478, 0.2478, 0.0978]. Extrude the sketch to create a solid with an extrusion depth of 0.2282608695652174 towards the normal and 0.0 opposite the normal.  For the fourth part, a central hole, create a new coordinate system with Euler angles set to zero and translation vector set to [0.313, 0.313, 0.3261]. Draw a two-dimensional sketch on the XY plane, consisting of a single loop of one circle centered at (0.062, 0.062) with a radius of 0.062. Apply a scale factor of 0.1239 to this sketch. Transform the scaled sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 0.0] and translating it using the vector [0.313, 0.313, 0.3261]. Extrude the sketch to create a solid with an extrusion depth of 0.0 towards the normal and 0.2282608695652174 opposite the normal. Finally, perform a boolean operation to remove the material from the existing body using the newly created cylinder. </level1>  <level2> The design consists of four main parts. The first part is a cylindrical base with a height of 0.0652 and a diameter of 0.75. This base is positioned at the origin. The second part is a smaller cylinder with a height of 0.0326 and a diameter of 0.3587, placed above and slightly offset from the center of the base. The third part is a larger cylinder with a height of 0.2283 and a diameter of 0.2543, positioned above and slightly offset from the smaller cylinder. The fourth part is a central hole with a height of 0.2283 and a diameter of 0.1239, which is cut through the larger cylinder. These parts are assembled to form a multi-layered cylindrical structure with a central void. </level2>  <level3> The design features a multi-layered cylindrical structure with a central hole. It includes a large base, a smaller cylinder above it, and a larger cylinder positioned higher up. The central hole runs through the largest cylinder, creating a hollow space in the middle. </level3>",./cad_seq/00995087.pth
./images/00999170_final_007.png,"<level1> Create a new coordinate system with Euler angles set to zero and a translation vector also set to zero. On the first face, draw a two-dimensional sketch consisting of a single loop made up of four lines. The first line starts at the origin (0.0, 0.0) and ends at (0.75, 0.0). The second line starts at (0.75, 0.0) and ends at (0.75, 0.25). The third line starts at (0.75, 0.25) and ends at (0.0, 0.25). The fourth line completes the rectangle by starting at (0.0, 0.25) and ending at the origin (0.0, 0.0). Apply a scale factor of 0.75 to the entire sketch to reduce its size proportionally. Rotate the scaled sketch using the same Euler angles as initially set, and translate it using the same translation vector. Extrude the scaled and transformed sketch 0.0103 units along the normal direction to create a three-dimensional rectangular plate. Ensure that the extrusion does not occur in the opposite direction of the normal. Finally, integrate the extruded shape into a new solid body. The final dimensions of the rectangular plate are length 0.7499999999999999 units, width 0.24999999999999997 units, and height 0.010252624671916009 units. </level1>  <level2> Start by creating a new coordinate system with default settings. On the first face, draw a rectangular sketch. This rectangle will serve as the base of the part. After drawing the rectangle, apply a uniform scale to reduce its size. Transform the scaled sketch to ensure it aligns correctly with the coordinate system. Next, extrude the sketch to create a three-dimensional rectangular plate. The plate has a length of approximately 0.75 units, a width of about 0.25 units, and a height of roughly 0.01 units. The final step involves integrating the extruded shape into a new solid body. </level2>  <level3> Design a small rectangular plate with a length of about 0.75 units, a width of around 0.25 units, and a height of about 0.01 units. This plate is created by extruding a scaled-down rectangle into a solid form. </level3>",./cad_seq/00999170.pth
./images/00997554_final_007.png,"<level1> Start by creating a new coordinate system with Euler angles set to zero degrees in all axes and a translation vector also set to zero. Next, draw the first two-dimensional sketch on the first face. In this sketch, create a single circle with its center located at coordinates [0.375, 0.375] and a radius of 0.375 units. After drawing the circle, apply a scale factor of 0.75 to the entire sketch to adjust its size accordingly. Transform the scaled two-dimensional sketch into three dimensions by rotating it using the same Euler angles and translating it with the same vector as before. Extrude the transformed sketch along the normal direction by 0.6481 units to create a three-dimensional solid cylinder. Ensure that the extrusion does not extend in the opposite direction. Finally, perform a boolean operation to create a new solid body from this extrusion. The resulting dimensions of the cylinder are a length of 0.7500000172654145 units, a width of 0.7500000172654145 units, and a height of 0.6480839825203497 units. </level1>  <level2> The design involves creating a solid cylinder. Begin by establishing a coordinate system aligned with the default axes. Draw a circular sketch on a plane, then scale it down to fit the desired size. Transform this sketch into a three-dimensional object by extruding it along the normal direction to form a cylinder. The final dimensions of the cylinder are approximately 0.75 units in both length and width, and 0.648 units in height. This cylinder serves as the primary component of the model. </level2>  <level3> The design consists of a simple cylinder with a height of about 0.648 units and a diameter of around 0.75 units. This cylinder forms the core of the model. </level3>",./cad_seq/00997554.pth
./images/00991542_final_007.png,"<level1> To construct the first part of the rectangular plate, start by creating a new coordinate system with Euler angles set to zero degrees for all axes and a translation vector of negative 0.1459, negative 0.148, and negative 0.0202 along the x, y, and z axes, respectively. Next, draw a two-dimensional sketch on the first face. In the first loop, draw four lines to form a rectangle: the first line from the origin (0.0, 0.0) to (0.8308, 0.0), the second line from (0.8308, 0.0) to (0.8308, 1.076), the third line from (0.8308, 1.076) to (0.0, 1.076), and the fourth line from (0.0, 1.076) back to the origin. Scale the entire sketch by a factor of 1.076. Transform the scaled two-dimensional sketch into three dimensions by rotating it with Euler angles set to zero degrees and translating it using the previously defined translation vector. Finally, extrude the sketch 0.0202 units in the direction of the normal, ensuring that the sketch is scaled by 1.076 before extrusion. The final shape is a rectangular plate with rounded edges and a flat surface, measuring 0.8308 meters in length, 1.076 meters in width, and 0.0202 meters in height. </level1>  <level2> The first part of the rectangular plate is constructed by creating a new coordinate system and drawing a two-dimensional rectangular sketch. This sketch is then scaled and transformed into a three-dimensional shape. The final part is a rectangular plate with rounded edges and a flat surface, measuring 0.8308 meters in length, 1.076 meters in width, and 0.0202 meters in height. The plate forms the base for subsequent parts, which will be added to complete the final assembly. </level2>  <level3> The first part is a rectangular plate with rounded edges, measuring about 0.83 meters long, 1.08 meters wide, and 0.02 meters thick. This plate serves as the base for the final assembly. </level3>",./cad_seq/00991542.pth
./images/00994903_final_007.png,"<level1> Start by creating a new coordinate system with Euler angles set to 0.0, 0.0, and -90.0 degrees, and a translation vector of 0.0, 0.0008, and 0.0. Next, draw the first face of the rectangular plate. Begin with the first loop by drawing a line from the origin (0.0, 0.0) to (0.75, 0.0), then continue with lines to (0.75, 0.1221), (0.5041, 0.1221), (0.5041, 0.157), (0.3405, 0.157), (0.3405, 0.1221), (0.0, 0.1221), and back to the origin. For the second loop, draw a circle centered at (0.0431, 0.0374) with a radius of 0.0095. Repeat this for the third loop at (0.0624, 0.0374), the fourth loop at (0.6952, 0.0374), and the fifth loop at (0.7146, 0.0374), all with the same radius. Scale the entire sketch by a factor of 0.75. Rotate and translate the sketch according to the previously defined coordinate system. Extrude the sketch to a depth of 0.0008 units along the normal direction, ensuring no extrusion in the opposite direction. Finally, create a new solid body from the extruded sketch. The dimensions of the final part are a length of 0.7499999999999999 units, a width of 0.15703380588876767 units, and a height of 0.0008178844056706652 units. </level1>  <level2> The design involves creating a rectangular plate with a protruding section and several holes. The plate has a rectangular base with a smaller rectangular protrusion extending from it. Four small circular holes are positioned along the base, two near each end. The plate is then scaled down and rotated to align with a custom coordinate system. The final part is extruded to a depth of 0.0008 units, forming a solid body. The overall dimensions of the part are approximately 0.75 units in length, 0.157 units in width, and 0.0008 units in height. </level2>  <level3> This design features a rectangular plate with a smaller rectangular protrusion and four small holes. The plate is then scaled and rotated to form a solid body. The final part measures roughly 0.75 units long, 0.157 units wide, and 0.0008 units high. </level3>",./cad_seq/00994903.pth
./images/00995056_final_007.png,"<level1> Start by creating a new coordinate system for the first part, setting the Euler angles to zero degrees and the translation vector to [0.0, 0.0, 0.0435]. Next, draw a two-dimensional sketch on the first face, beginning with the first loop. The first arc starts at (0.0, 0.163), passes through the midpoint at (0.163, 0.0), and ends at (0.3261, 0.163). Follow this with the first line from (0.3261, 0.163) to (0.3261, 0.3804), then the second line from (0.3261, 0.3804) to (0.1935, 0.729). The second arc starts at (0.1935, 0.729), passes through the midpoint at (0.163, 0.75), and ends at (0.1326, 0.729). Continue with the third line from (0.1326, 0.729) to (0.0, 0.3804), and the fourth line from (0.0, 0.3804) back to (0.0, 0.163). Scale the sketch by a factor of 0.75. Transform the sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 0.0] and translating it using the vector [0.0, 0.0, 0.0435]. Extrude the sketch 0.0435 units along the normal direction without extruding in the opposite direction. The final dimensions of the teardrop-shaped base are 0.3260869565217391 in length, 0.75 in width, and 0.04347826086956521 in height.  For the second part, create another new coordinate system with Euler angles set to zero degrees and a translation vector of [0.0, 0.0, 0.087]. On the first face, draw a two-dimensional sketch starting with the first loop. The first arc begins at (0.0, 0.163), passes through the midpoint at (0.163, 0.0), and ends at (0.3261, 0.163). Draw the first line from (0.3261, 0.163) to (0.3261, 0.3804), followed by the second line from (0.3261, 0.3804) to (0.2717, 0.3261). Add the third line from (0.2717, 0.3261) to (0.2717, 0.163), and the second arc from (0.2717, 0.163) through the midpoint at (0.163, 0.0543) to (0.0543, 0.163). Complete the loop with the fourth line from (0.0543, 0.163) to (0.0543, 0.3261), the fifth line from (0.0543, 0.3261) to (0.0, 0.3804), and the sixth line from (0.0, 0.3804) back to (0.0, 0.163). Scale the sketch by a factor of 0.3804. Transform the sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 0.0] and translating it using the vector [0.0, 0.0, 0.087]. Extrude the sketch 0.1174 units along the normal direction without extruding in the opposite direction. The final dimensions of the U-shaped structure are 0.3260869565217391 in length, 0.3804347826086956 in width, and 0.11739130434782608 in height.  For the third part, create a new coordinate system with Euler angles set to [0.0, 0.0, 180.0] and a translation vector of [0.1087, 0.5652, 0.0435]. On the first face, draw a two-dimensional sketch starting with the first loop. The first circle has a center at (0.0543, 0.0543) and a radius of 0.0543. Scale the sketch by a factor of 0.1087. Transform the sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 180.0] and translating it using the vector [0.1087, 0.5652, 0.0435]. Extrude the sketch 0.0435 units along the normal direction without extruding in the opposite direction. The final dimensions of the cylindrical mounting hole are 0.10869565217391304 in length, 0.10869565217391305 in width, and 0.04347826086956521 in height.  For the fourth part, create a new coordinate system with Euler angles set to [0.0, 0.0, 180.0] and a translation vector of [0.1359, 0.538, 0.0]. On the first face, draw a two-dimensional sketch starting with the first loop. The first circle has a center at (0.0272, 0.0272) and a radius of 0.0272. Scale the sketch by a factor of 0.0543. Transform the sketch into three dimensions by rotating it using Euler angles [0.0, 0.0, 180.0] and translating it using the vector [0.1359, 0.538, 0.0]. Extrude the sketch 0.5435 units in the opposite direction without extruding along the normal direction. The final dimensions of the second cylindrical mounting hole are 0.05434782608695651 in length, 0.05434782608695651 in width, and 0.5434782608695652 in height. </level1>  <level2> The design consists of four main parts that come together to form a U-shaped bracket with a flat base and a curved top. The first part is a teardrop-shaped base with a height of 0.0435 units, a width of 0.75 units, and a length of 0.3261 units. This base provides the foundation for the entire structure. The second part is a U-shaped structure that sits on top of the base, with a height of 0.1174 units, a width of 0.3804 units, and a length of 0.3261 units. This part adds the curved top to the bracket. The third part is a cylindrical mounting hole located near the center of the base, with a height of 0.0435 units, a width of 0.1087 units, and a length of 0.1087 units. The fourth part is another cylindrical mounting hole, positioned slightly offset from the center, with a height of 0.5435 units, a width of 0.0543 units, and a length of 0.0543 units. These holes are designed for mounting purposes, ensuring the bracket can be securely attached to other components. </level2>  <level3> The design features a U-shaped bracket with a flat base and a curved top. Two cylindrical holes are included for mounting, one near the center and another slightly offset. The bracket is sturdy and designed for secure attachment. </level3>",./cad_seq/00995056.pth
./images/00999578_final_007.png,"<level1> Create a new coordinate system with Euler angles set to zero degrees and a translation vector also set to zero. On the X-Y plane, draw a single loop consisting of one circle centered at coordinates [0.375, 0.375] with a radius of 0.375. Scale the entire sketch by a factor of 0.75 to reduce its size proportionally. Rotate the scaled sketch using Euler angles of [0.0, 0.0, 0.0] and translate it using a vector of [0.0, 0.0, 0.0]. Extrude the sketch along the normal direction by a depth of 0.09375 to create a solid body. The final dimensions of the cylindrical base will be a length of 0.75, a width of 0.75, and a height of 0.09375. </level1>  <level2> Construct a cylindrical base by starting with a circular sketch on the X-Y plane. The circle is centered and then scaled down to fit the desired dimensions. This sketch is then extruded along the Z-axis to form a solid cylinder. The final dimensions of the cylindrical base are a length of 0.75, a width of 0.75, and a height of 0.09375. The cylinder stands vertically with a flat top and bottom. </level2>  <level3> Create a small, flat cylinder that is 0.75 units wide and 0.75 units long, standing 0.09375 units tall. This cylinder forms the base of the design. </level3>",./cad_seq/00999578.pth
./images/00993362_final_007.png,"<level1> Create a new coordinate system with Euler angles set to zero degrees and a translation vector also set to zero. On the first face, draw the first loop which consists of a single circle centered at coordinates (0.1038, 0.1038) with a radius of 0.1038 units. After completing the two-dimensional sketch, apply a scale factor of 0.2077 to the entire sketch to adjust its size. Transform the scaled two-dimensional sketch into a three-dimensional object by rotating it with Euler angles set to zero degrees and translating it with a vector of zero units. Finally, extrude the sketch 0.75 units along the normal direction to create a solid body. The final dimensions of the cylindrical object will be a length of 0.20769230769230768 units, a width of 0.20769230769230768 units, and a height of 0.75 units. </level1>  <level2> Start by creating a new coordinate system aligned with the default axes. Draw a circular shape on the first face, then scale this shape to reduce its size. Transform the scaled shape into a three-dimensional object by aligning it with the original coordinate system. Extrude the shape along the vertical axis to create a solid cylindrical body. The final dimensions of the cylinder are a height of 0.75 units and a diameter of approximately 0.2077 units. The cylinder stands vertically, with a consistent cross-sectional area throughout its height. </level2>  <level3> Design a simple cylindrical shape that stands 0.75 units tall and has a diameter of about 0.2077 units. The cylinder is created by drawing a circle and extending it upwards to form a solid body. </level3>",./cad_seq/00993362.pth
./images/00993881_final_007.png,"<level1> Start by creating a new coordinate system for the first part with Euler angles set to 0.0, 0.0, 0.0 and a translation vector of 0.0, 0.0, 0.0. For the first face, draw a circle with a center at (0.375, 0.375) and a radius of 0.375. Inside this circle, draw a smaller circle with a center at (0.375, 0.375) and a radius of 0.2206. Finally, draw a tiny circle with a center at (0.375, 0.7274) and a radius of 0.0132. Scale the entire sketch by a factor of 0.75. Since no transformation is needed, proceed to extrude the sketch to a depth of 0.0441 units along the normal direction, creating a new solid body. The dimensions of this part are a length of 0.7500000000000001 units, a width of 0.7500000000000001 units, and a height of 0.044117647058823525 units.  For the second part, create a new coordinate system with Euler angles set to 0.0, 0.0, 0.0 and a translation vector of 0.1544, 0.1544, 0.0. Draw a single circle with a center at (0.2206, 0.2206) and a radius of 0.2206. Scale the sketch by a factor of 0.4412. Again, no transformation is required. Extrude the sketch to a depth of 0.1765 units along the normal direction and join this part to the first part. The dimensions of this part are a length of 0.4411764705882353 units, a width of 0.4411764705882353 units, and a height of 0.1764705882352941 units.  For the third part, create a new coordinate system with Euler angles set to 0.0, 0.0, 0.0 and a translation vector of 0.0, 0.0, 0.0. Draw a circle with a center at (0.375, 0.375) and a radius of 0.375. Inside this circle, draw a smaller circle with a center at (0.375, 0.375) and a radius of 0.2206. Additionally, draw a tiny circle with a center at (0.375, 0.7274) and a radius of 0.0132. Scale the entire sketch by a factor of 0.75. No transformation is needed. Extrude the sketch to a depth of 0.2206 units along the normal direction and join this part to the previous parts. The dimensions of this part are a length of 0.7500000000000001 units, a width of 0.7500000000000001 units, and a height of 0.22058823529411764 units.  The final shape is a round object with a cylindrical base and a circular top. The top has a central hole and a small hole on the side. </level1>  <level2> The design consists of three main parts. The first part is a circular plate with a central hole and a small hole on the edge. It has a length and width of approximately 0.75 units and a height of 0.0441 units. The second part is a cylindrical object with a length and width of about 0.441 units and a height of 0.176 units. This cylinder is joined to the first part. The third part is another cylindrical object with a central hole and a small hole on the side, having a length and width of around 0.75 units and a height of 0.221 units. This part is also joined to the previous parts. The final shape is a round object with a cylindrical base and a circular top, featuring a central hole and a small hole on the side. </level2>  <level3> The design features a round object with a cylindrical base and a circular top. The top includes a central hole and a small hole on the side. The base and top are connected to form a single, cohesive shape. </level3>",./cad_seq/00993881.pth
./images/00995444_final_007.png,"<level1> Start by setting up a new coordinate system with the Euler angles set to zero degrees for all axes and the translation vector also set to zero. Proceed to draw the first two-dimensional sketch on the first face. In this sketch, create the first loop by drawing the first line from the origin at (0.0, 0.0) to (0.75, 0.0), then draw the second line from (0.75, 0.0) to (0.75, 0.375), followed by the third line from (0.75, 0.375) to (0.0, 0.375), and finally, complete the loop by drawing the fourth line from (0.0, 0.375) back to the origin at (0.0, 0.0). After completing the sketch, apply a scale factor of 0.75 to the entire two-dimensional sketch. Next, transform the scaled two-dimensional sketch into three dimensions by rotating it using the Euler angles set to zero degrees for all axes and translating it using the translation vector set to zero. Finally, extrude the two-dimensional sketch 0.15 units along the normal direction to create a three-dimensional rectangular block. Ensure that the extrusion does not occur in the opposite direction of the normal. The resulting solid body will have a length of 0.75 units, a width of 0.375 units, and a height of 0.15 units. </level1>  <level2> Create a new coordinate system with the default settings. Draw a rectangular shape on the first face, ensuring that the proportions are maintained. After completing the sketch, scale it down to fit the desired dimensions. Transform the scaled sketch into a three-dimensional object by rotating and translating it according to the default settings. Extrude the sketch along the normal direction to form a solid rectangular block. The final dimensions of the block will be 0.75 units in length, 0.375 units in width, and 0.15 units in height. This process results in a compact and well-defined rectangular solid. </level2>  <level3> Design a small rectangular block with a length of 0.75 units, a width of 0.375 units, and a height of 0.15 units. The block is created by drawing a rectangle, scaling it down, and then extending it into a three-dimensional shape. </level3>",./cad_seq/00995444.pth
./images/00991483_final_007.png,"<level1> Create a new coordinate system with Euler angles set to zero, zero, and negative ninety degrees, and a translation vector of zero, zero point two eight one two, and zero. On the first face, draw the first loop as a circle centered at zero point three seven five, zero point three seven five with a radius of zero point three seven five. For the second loop, draw another circle with the same center but a radius of zero point three seven three one. Scale the entire two-dimensional sketch by a factor of zero point seven five. Rotate the scaled two-dimensional sketch using the same Euler angles as the coordinate system and translate it using the same vector. Extrude the two-dimensional sketch along the normal direction by zero point two eight one two units, ensuring no extrusion occurs in the opposite direction. Finally, create a new solid body from the extruded three-dimensional model. The final dimensions of the torus are zero point seven five units in length, zero point seven five units in width, and zero point two eight one two five units in height. </level1>  <level2> The design involves creating a torus with a circular cross-section and a circular hole in the middle. A new coordinate system is established with specific angles and translations. Two concentric circles are drawn to define the inner and outer boundaries of the torus. These circles are then scaled down and transformed into three-dimensional space through rotation and translation. The resulting two-dimensional shape is extruded to form the final torus. The height of the torus is zero point two eight one two five units, while both the length and width are zero point seven five units. The individual parts are combined to form the complete torus. </level2>  <level3> A torus with a circular cross-section and a hole in the middle is created. The shape is formed by extruding a scaled and transformed two-dimensional sketch into a three-dimensional model. The final design has a height of just over a quarter of a unit and measures three-quarters of a unit in both length and width. </level3>",./cad_seq/00991483.pth
./images/00998798_final_007.png,"<level1> Create a new coordinate system with Euler angles set to zero degrees for all axes and a translation vector of [0.0211, 0.0211, 0.3327]. In this coordinate system, draw a two-dimensional sketch on a single face. Construct a closed loop using four lines: the first line starts at the origin (0.0, 0.0) and ends at (0.7077, 0.0); the second line starts at (0.7077, 0.0) and ends at (0.7077, 0.7077); the third line starts at (0.7077, 0.7077) and ends at (0.0, 0.7077); the fourth line starts at (0.0, 0.7077) and returns to the origin. Apply a scale factor of 0.7077 to the entire two-dimensional sketch to adjust its size. Transform the scaled two-dimensional sketch into three dimensions by rotating it using the same Euler angles and translating it using the same vector. Finally, extrude the transformed two-dimensional sketch along the normal direction by 0.0158 units to create a solid body. The resulting part has a length of 0.7077464788732393 units, a width of 0.7077464788732393 units, and a height of 0.015845070422535208 units, forming the base of a cube with rounded edges and corners. </level1>  <level2> The first part of the design involves creating a rectangular base with rounded edges and corners. A new coordinate system is established, and a two-dimensional sketch of a square is drawn. This sketch is then scaled and transformed into a three-dimensional object. The object is extruded to create a solid body. The base has a square profile with equal length and width, and a relatively thin height. This part serves as the foundation for the final shape, providing a stable and aesthetically pleasing base. </level2>  <level3> The design includes a flat, square-shaped base with rounded edges and corners. This base is relatively thin and provides a stable foundation for the overall structure. </level3>",./cad_seq/00998798.pth
./images/00990965_final_007.png,"<level1> Start by creating a new coordinate system for the first part of the pan. Set the Euler angles to zero degrees and the translation vector to zero units in all directions. For the first face, draw a larger circle with a center at coordinates [0.2045, 0.2045] and a radius of 0.2045 units. Inside this circle, draw a smaller concentric circle with the same center but a radius of 0.1558 units. Move to the second face and draw a single circle with the same center and a radius of 0.1558 units. For the third face, start by drawing a line from [0.4076, 0.1802] to [0.75, 0.1802], then from [0.75, 0.1802] to [0.75, 0.2045], followed by [0.75, 0.2045] to [0.75, 0.2289], and finally from [0.75, 0.2289] to [0.4076, 0.2289]. Complete the loop by drawing an arc from [0.4076, 0.2289] to [0.4076, 0.1802] with a midpoint at [0.4091, 0.2045]. Apply a scale factor of 0.75 to the entire sketch to adjust its size. Transform the sketch into a three-dimensional object by rotating it using the Euler angles set to zero degrees and translating it using the translation vector set to zero units. Extrude the sketch 0.0487 units along the normal direction to create a solid body. The dimensions of the first part are a length of 0.75 units, a width of 0.4091 units, and a height of 0.0487 units. For the second part, create a new coordinate system with the Euler angles set to zero degrees and the translation vector set to [0.0487, 0.0487, 0.0] units. Draw a single circle with a center at [0.1558, 0.1558] and a radius of 0.1558 units. Scale the sketch by a factor of 0.3117. Transform the sketch into a three-dimensional object using the same rotation and translation settings as before. Extrude the sketch 0.0292 units along the normal direction to cut material from the existing body. The dimensions of the second part are a length of 0.3117 units, a width of 0.3117 units, and a height of 0.0292 units. </level1>  <level2> The design consists of two main parts that come together to form a simple, flat-bottomed pan with a handle. The first part is a rectangular base with rounded edges, measuring 0.75 units in length, 0.4091 units in width, and 0.0487 units in height. This base forms the bottom and sides of the pan. The second part is a cylindrical object with a recessed top, measuring 0.3117 units in both length and width, and 0.0292 units in height. This cylindrical part is positioned near the edge of the base to create the handle. When assembled, the cylindrical handle fits seamlessly with the pan's base, providing a functional and ergonomic design. </level2>  <level3> The design features a flat-bottomed pan with a handle. The pan has a rectangular base with rounded edges, and the handle is a small cylinder attached to one side. The pan is shallow and wide, making it easy to use for cooking. </level3>",./cad_seq/00990965.pth
